40 1 1 1 36 0 116 0 0 7 4 0 1 1 1 1 1 1 1 1 1 1 1 1
6 3 1 0 36 1 196 0 0 5 4 0 7 1 1 1 1 1 1 1 1 1 1 1
83 1 1 0 36 0 76 0 0 5 1 1 2 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 36 0 55 0 0 1 3 0 2 1 1 1 1 1 1 1 1 1 1 1
6 3 1 1 36 0 164 0 0 2 4 0 5 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 0 42 1 7 3 2 0 7 1 1 1 1 1 1 1 1 1 1 1
15 3 1 0 36 0 87 0 0 1 2 0 5 1 1 1 1 1 1 1 1 1 1 1
3 3 1 0 36 0 155 0 0 4 4 0 4 1 1 1 1 1 1 1 1 1 1 1
22 2 1 0 35 0 199 0 0 2 3 1 5 1 1 1 1 1 1 1 1 1 1 1
73 1 1 0 35 0 51 0 0 4 4 1 4 1 1 1 1 1 1 1 1 1 1 1
77 2 1 0 36 0 194 0 0 6 1 0 1 1 1 1 1 1 1 1 1 1 1 1
75 2 1 0 36 0 92 0 0 5 2 0 0 1 1 1 1 1 1 1 1 1 1 1
15 2 1 0 36 0 76 0 0 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
58 2 1 0 36 0 53 0 0 6 4 1 3 1 1 1 1 1 1 1 1 1 1 1
92 1 1 0 36 0 40 0 0 5 1 0 1 1 1 1 1 1 1 1 1 1 1 1
34 3 1 1 36 0 178 0 0 2 4 1 4 1 1 1 1 1 1 1 1 1 1 1
16 1 1 1 36 0 107 0 0 3 4 1 6 1 1 1 1 1 1 1 1 1 1 1
83 3 1 0 36 0 135 0 0 4 2 0 5 1 1 1 1 1 1 1 1 1 1 1
3 3 1 1 36 0 93 0 0 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1
64 1 1 0 36 0 127 0 0 3 3 1 7 1 1 1 1 1 1 1 1 1 1 1
62 3 1 0 36 0 187 1 25 3 2 0 6 1 1 1 1 1 1 1 1 1 1 1
72 1 1 0 36 0 108 0 0 6 3 0 0 1 1 1 1 1 1 1 1 1 1 1
91 3 1 0 36 0 81 0 0 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
30 1 1 1 36 0 81 0 0 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
85 1 1 0 36 0 65 0 0 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 36 0 162 0 0 4 1 0 7 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 36 0 144 1 18 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 2 1 1 36 0 186 1 19 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
98 1 1 0 36 0 51 0 0 5 4 1 6 1 1 1 1 1 1 1 1 1 1 1
63 1 1 0 36 0 158 1 30 1 2 1 6 1 1 1 1 1 1 1 1 1 1 1
81 1 1 0 36 0 72 0 0 3 4 0 1 1 1 1 1 1 1 1 1 1 1 1
57 2 1 0 36 0 146 0 0 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
61 1 1 0 36 1 56 0 0 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
67 3 1 1 36 0 59 0 0 4 3 1 0 1 1 1 1 1 1 1 1 1 1 1
98 3 1 0 36 0 69 0 0 5 3 0 7 1 1 1 1 1 1 1 1 1 1 1
84 1 1 0 36 0 108 0 0 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
32 3 1 0 36 0 79 1 28 4 2 1 0 1 1 1 1 1 1 1 1 1 1 1
13 1 1 0 36 0 84 0 0 5 4 1 4 1 1 1 1 1 1 1 1 1 1 1
93 2 1 0 36 0 98 0 0 7 3 1 0 1 1 1 1 1 1 1 1 1 1 1
43 3 1 1 36 0 82 0 0 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
93 3 1 0 36 0 90 1 12 4 2 1 7 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 36 0 91 0 0 7 3 1 2 1 1 1 1 1 1 1 1 1 1 1
50 2 1 0 36 0 109 0 0 2 4 1 1 1 1 1 1 1 1 1 1 1 1 1
76 2 1 0 36 0 118 0 0 3 1 0 2 1 1 1 1 1 1 1 1 1 1 1
10 2 1 0 36 0 83 1 21 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
15 2 1 0 36 0 75 0 0 5 3 1 5 1 1 1 1 1 1 1 1 1 1 1
36 1 1 0 36 0 44 0 0 7 3 1 1 1 1 1 1 1 1 1 1 1 1 1
7 2 1 0 36 0 174 0 0 4 3 1 5 1 1 1 1 1 1 1 1 1 1 1
94 2 1 0 36 0 83 0 0 2 2 1 4 1 1 1 1 1 1 1 1 1 1 1
72 1 1 0 36 0 152 0 0 6 3 0 6 1 1 1 1 1 1 1 1 1 1 1
96 3 1 0 36 0 68 0 0 2 4 0 5 1 1 1 1 1 1 1 1 1 1 1
88 1 1 0 36 0 167 0 0 1 4 0 7 1 1 1 1 1 1 1 1 1 1 1
93 3 1 0 36 0 132 0 0 5 2 0 0 1 1 1 1 1 1 1 1 1 1 1
97 1 1 0 36 0 79 0 0 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
49 3 1 0 36 0 154 0 0 5 3 1 0 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 36 0 68 0 0 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1
85 3 1 0 36 0 102 0 0 6 4 0 1 1 1 1 1 1 1 1 1 1 1 1
84 1 1 0 36 0 46 0 0 7 3 1 5 1 1 1 1 1 1 1 1 1 1 1
39 3 1 0 36 0 102 0 0 3 3 1 5 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 36 0 59 0 0 3 3 0 6 1 1 1 1 1 1 1 1 1 1 1
62 3 1 0 36 0 46 0 0 1 2 0 7 1 1 1 1 1 1 1 1 1 1 1
15 2 1 0 36 0 125 0 0 2 1 0 0 1 1 1 1 1 1 1 1 1 1 1
27 1 1 0 36 0 96 0 0 7 3 1 0 1 1 1 1 1 1 1 1 1 1 1
41 3 1 0 36 0 133 0 0 4 2 0 0 1 1 1 1 1 1 1 1 1 1 1
8 3 1 0 36 0 126 0 0 5 3 1 6 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 36 1 132 0 0 5 3 0 2 1 1 1 1 1 1 1 1 1 1 1
99 3 1 0 36 0 127 0 0 2 4 0 3 1 1 1 1 1 1 1 1 1 1 1
13 2 1 0 36 0 179 0 0 7 4 1 3 1 1 1 1 1 1 1 1 1 1 1
70 1 1 0 36 0 160 0 0 2 4 0 5 1 1 1 1 1 1 1 1 1 1 1
47 1 1 0 36 0 89 0 0 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 36 0 104 0 0 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
35 1 1 0 36 0 73 1 32 7 3 0 5 1 1 1 1 1 1 1 1 1 1 1
46 2 1 0 36 0 168 0 0 4 4 0 6 1 1 1 1 1 1 1 1 1 1 1
76 1 1 0 35 0 100 0 0 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
94 3 1 0 36 0 103 0 0 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
83 3 1 0 36 0 140 0 0 2 4 1 3 1 1 1 1 1 1 1 1 1 1 1
32 2 1 0 36 0 119 0 0 1 1 0 6 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 35 0 44 0 0 4 1 0 6 1 1 1 1 1 1 1 1 1 1 1
93 2 1 0 36 0 72 0 0 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
77 3 1 0 36 0 84 0 0 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
98 1 1 0 35 0 144 0 0 7 4 0 1 1 1 1 1 1 1 1 1 1 1 1
23 2 1 0 36 0 83 0 0 5 4 0 4 1 1 1 1 1 1 1 1 1 1 1
77 2 1 0 36 0 183 0 0 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1
17 3 1 0 36 0 45 1 12 7 1 0 5 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 36 0 165 0 0 2 4 0 7 1 1 1 1 1 1 1 1 1 1 1
55 1 1 1 36 0 86 0 0 2 3 0 0 1 1 1 1 1 1 1 1 1 1 1
74 1 1 0 36 0 48 0 0 2 4 0 4 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 36 0 167 0 0 3 3 0 7 1 1 1 1 1 1 1 1 1 1 1
46 2 1 0 36 0 62 0 0 7 1 1 0 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 36 0 174 0 0 4 1 0 2 1 1 1 1 1 1 1 1 1 1 1
57 2 1 0 36 0 92 0 0 1 3 0 5 1 1 1 1 1 1 1 1 1 1 1
11 1 1 0 35 0 103 0 0 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 1 1 0 36 0 177 0 0 5 2 1 4 1 1 1 1 1 1 1 1 1 1 1
91 3 1 0 36 0 139 0 0 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
54 3 1 1 36 0 46 0 0 2 2 0 1 1 1 1 1 1 1 1 1 1 1 1
70 3 1 0 36 0 73 0 0 2 2 1 7 1 1 1 1 1 1 1 1 1 1 1
13 2 1 0 35 0 101 0 0 1 2 0 4 1 1 1 1 1 1 1 1 1 1 1
6 2 1 0 36 1 141 0 0 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
51 2 1 0 36 0 47 0 0 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
54 2 1 0 35 0 124 0 0 6 1 0 0 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 36 0 156 0 0 4 2 0 6 1 1 1 1 1 1 1 1 1 1 1
82 2 1 0 36 0 64 0 0 6 4 0 5 1 1 1 1 1 1 1 1 1 1 1
96 1 1 0 35 0 91 0 0 1 2 1 7 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 36 0 50 0 0 7 2 1 4 1 1 1 1 1 1 1 1 1 1 1
83 1 1 1 36 1 66 0 0 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
4 2 1 0 36 0 197 0 0 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
73 2 1 0 36 0 128 0 0 7 2 0 6 1 1 1 1 1 1 1 1 1 1 1
48 3 1 0 36 0 200 0 0 7 4 1 5 1 1 1 1 1 1 1 1 1 1 1
12 2 1 0 36 0 123 1 8 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1 1 0 36 1 112 0 0 1 2 1 4 1 1 1 1 1 1 1 1 1 1 1
10 3 1 0 36 0 196 0 0 6 4 1 2 1 1 1 1 1 1 1 1 1 1 1
18 2 1 0 36 0 48 0 0 2 4 0 1 1 1 1 1 1 1 1 1 1 1 1
98 3 1 0 36 0 128 0 0 1 4 1 7 1 1 1 1 1 1 1 1 1 1 1
86 1 1 0 36 0 58 0 0 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
60 1 1 0 36 0 87 0 0 4 1 1 2 1 1 1 1 1 1 1 1 1 1 1
18 3 1 0 36 0 137 0 0 2 3 1 7 1 1 1 1 1 1 1 1 1 1 1
78 3 1 0 36 0 101 0 0 1 2 1 6 1 1 1 1 1 1 1 1 1 1 1
1 2 1 0 35 0 53 0 0 5 3 1 3 1 1 1 1 1 1 1 1 1 1 1
21 3 1 0 36 0 70 0 0 5 3 1 2 1 1 1 1 1 1 1 1 1 1 1
81 3 1 0 36 0 128 0 0 7 4 1 7 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 36 0 195 0 0 5 2 1 3 1 1 1 1 1 1 1 1 1 1 1
28 1 1 0 36 0 152 0 0 4 2 0 3 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 35 0 130 0 0 5 4 0 1 1 1 1 1 1 1 1 1 1 1 1
4 3 1 0 36 0 190 0 0 6 4 1 2 1 1 1 1 1 1 1 1 1 1 1
58 3 1 0 36 0 111 0 0 4 3 0 3 1 1 1 1 1 1 1 1 1 1 1
59 3 1 0 36 0 57 0 0 3 3 1 3 1 1 1 1 1 1 1 1 1 1 1
59 3 1 0 36 0 57 0 0 3 3 1 3 1 1 1 1 1 1 1 1 1 1 1
