52 1 1 0 36 0 125 0 0 2 2 0 3 1 1 1 1 1 1 1 1 1 1 1
73 2 0 0 36 0 147 0 0 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1
28 3 1 0 36 0 40 1 24 5 3 0 5 1 1 1 1 1 1 1 1 1 1 1
84 3 0 0 36 0 161 0 24 7 3 0 0 1 1 1 1 1 1 1 1 1 1 1
94 2 1 0 36 0 159 0 0 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
73 1 1 0 36 0 105 0 0 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
73 2 1 0 36 0 176 0 0 1 2 1 5 1 1 1 1 1 1 1 1 1 1 1
78 1 1 0 36 0 125 0 0 7 4 0 3 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 36 0 50 0 0 5 4 0 0 1 1 1 1 1 1 1 1 1 1 1
89 1 0 0 36 0 76 0 0 1 4 0 6 1 1 1 1 1 1 1 1 1 1 1
25 1 1 1 36 0 113 0 0 4 2 0 6 1 1 1 1 1 1 1 1 1 1 1
50 1 0 0 36 0 82 0 0 7 3 0 2 1 1 1 1 1 1 1 1 1 1 1
85 1 1 0 36 0 95 0 0 6 3 0 7 1 1 1 1 1 1 1 1 1 1 1
8 3 1 0 36 0 47 0 0 4 2 1 2 1 1 1 1 1 1 1 1 1 1 1
25 2 1 0 36 0 162 0 0 7 3 1 0 1 1 1 1 1 1 1 1 1 1 1
63 3 1 0 36 0 79 1 6 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
3 3 1 0 36 0 130 1 17 1 1 0 5 1 1 1 1 1 1 1 1 1 1 1
60 1 0 0 36 0 143 0 17 6 2 0 2 1 1 1 1 1 1 1 1 1 1 1
40 1 0 0 36 0 110 0 17 7 3 0 5 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 36 0 103 0 0 2 3 0 4 1 1 1 1 1 1 1 1 1 1 1
67 1 0 0 36 0 181 0 0 2 3 0 1 1 1 1 1 1 1 1 1 1 1 1
63 2 0 0 36 0 134 0 0 4 1 1 5 1 1 1 1 1 1 1 1 1 1 1
53 3 0 0 36 0 92 0 0 2 4 0 1 1 1 1 1 1 1 1 1 1 1 1
6 2 1 1 36 1 173 0 0 1 3 1 0 1 1 1 1 1 1 1 1 1 1 1
10 2 1 0 36 0 130 0 0 1 1 0 5 1 1 1 1 1 1 1 1 1 1 1
11 1 1 0 35 0 109 1 13 7 3 0 3 1 1 1 1 1 1 1 1 1 1 1
58 1 0 0 36 0 86 0 13 1 2 0 0 1 1 1 1 1 1 1 1 1 1 1
81 2 0 0 36 0 161 0 13 2 1 0 7 1 1 1 1 1 1 1 1 1 1 1
52 2 1 1 36 0 52 0 0 1 3 0 4 1 1 1 1 1 1 1 1 1 1 1
59 1 0 0 36 0 164 0 0 4 2 1 6 1 1 1 1 1 1 1 1 1 1 1
18 2 1 0 36 0 56 0 0 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
3 1 0 0 36 0 67 0 0 1 4 0 3 1 1 1 1 1 1 1 1 1 1 1
12 1 0 0 36 0 198 0 0 3 1 0 5 1 1 1 1 1 1 1 1 1 1 1
70 3 0 0 36 1 103 0 0 7 3 0 6 1 1 1 1 1 1 1 1 1 1 1
79 1 0 0 36 0 188 0 0 4 4 0 6 1 1 1 1 1 1 1 1 1 1 1
34 2 0 0 36 0 145 0 0 3 3 0 2 1 1 1 1 1 1 1 1 1 1 1
7 1 1 0 36 0 82 0 0 2 4 1 4 1 1 1 1 1 1 1 1 1 1 1
20 2 1 0 36 0 193 0 0 5 4 0 2 1 1 1 1 1 1 1 1 1 1 1
60 3 1 0 36 0 57 0 0 1 4 0 5 1 1 1 1 1 1 1 1 1 1 1
54 3 1 0 36 0 93 0 0 7 1 1 2 1 1 1 1 1 1 1 1 1 1 1
24 3 1 0 36 1 192 0 0 6 3 0 3 1 1 1 1 1 1 1 1 1 1 1
24 1 1 1 36 0 121 0 0 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
51 3 1 0 36 0 74 0 0 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
60 3 0 0 36 0 82 0 0 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1
95 2 1 0 36 0 47 0 0 4 2 1 4 1 1 1 1 1 1 1 1 1 1 1
71 2 1 0 36 0 43 0 0 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
58 1 1 0 36 0 166 0 0 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1 0 1 36 0 54 0 0 6 1 0 5 1 1 1 1 1 1 1 1 1 1 1
20 3 0 0 35 0 114 0 0 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
9 1 0 0 36 0 60 0 0 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
80 3 0 0 36 0 118 0 0 7 3 0 4 1 1 1 1 1 1 1 1 1 1 1
53 1 0 1 36 0 155 0 0 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
9 2 0 0 36 0 195 0 0 5 1 0 4 1 1 1 1 1 1 1 1 1 1 1
94 1 0 0 36 0 180 0 0 7 2 0 5 1 1 1 1 1 1 1 1 1 1 1
65 2 1 0 36 0 104 0 0 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
45 3 0 0 36 0 146 0 0 5 4 0 2 1 1 1 1 1 1 1 1 1 1 1
78 2 0 0 36 1 42 0 0 2 3 0 6 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 36 0 188 0 0 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1
4 2 1 0 36 0 143 0 0 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 36 0 71 0 0 2 2 1 4 1 1 1 1 1 1 1 1 1 1 1
54 1 1 0 36 0 64 0 0 6 3 1 5 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 36 0 49 0 0 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1
55 3 0 0 36 0 98 0 0 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
29 1 0 0 35 0 180 0 0 4 1 0 4 1 1 1 1 1 1 1 1 1 1 1
39 2 1 0 36 0 158 0 0 2 2 0 3 1 1 1 1 1 1 1 1 1 1 1
66 2 1 0 36 0 96 0 0 6 1 1 5 1 1 1 1 1 1 1 1 1 1 1
95 3 1 0 36 0 73 0 0 6 3 1 3 1 1 1 1 1 1 1 1 1 1 1
39 3 0 0 36 0 168 0 0 7 4 0 6 1 1 1 1 1 1 1 1 1 1 1
98 2 1 0 36 0 100 0 0 7 4 1 6 1 1 1 1 1 1 1 1 1 1 1
53 3 0 0 36 0 71 0 0 1 3 0 7 1 1 1 1 1 1 1 1 1 1 1
13 1 0 0 36 0 195 0 0 6 3 0 0 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 36 0 70 0 0 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
67 2 1 0 36 0 170 0 0 3 4 1 5 1 1 1 1 1 1 1 1 1 1 1
8 3 0 1 36 0 154 0 0 7 3 1 3 1 1 1 1 1 1 1 1 1 1 1
89 1 0 0 36 0 92 0 0 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
67 1 0 0 36 0 101 0 0 5 3 0 7 1 1 1 1 1 1 1 1 1 1 1
74 3 1 0 36 0 184 0 0 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
4 1 0 0 36 0 78 0 0 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
64 2 0 0 36 0 129 0 0 3 3 1 4 1 1 1 1 1 1 1 1 1 1 1
65 1 1 0 36 0 179 0 0 3 1 0 0 1 1 1 1 1 1 1 1 1 1 1
16 3 1 0 35 0 83 0 0 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
25 2 0 0 36 0 159 0 0 2 4 1 1 1 1 1 1 1 1 1 1 1 1 1
79 2 0 0 36 0 98 0 0 2 4 0 4 1 1 1 1 1 1 1 1 1 1 1
76 3 0 0 36 0 185 0 0 7 3 1 7 1 1 1 1 1 1 1 1 1 1 1
80 1 0 0 36 0 148 0 0 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
54 3 1 1 36 0 130 0 0 2 3 0 1 1 1 1 1 1 1 1 1 1 1 1
62 3 1 0 36 0 174 0 0 5 1 0 1 1 1 1 1 1 1 1 1 1 1 1
51 3 0 0 36 0 52 0 0 5 4 1 5 1 1 1 1 1 1 1 1 1 1 1
65 3 1 0 36 0 118 1 5 1 1 0 6 1 1 1 1 1 1 1 1 1 1 1
21 3 0 0 36 0 163 0 5 5 4 0 5 1 1 1 1 1 1 1 1 1 1 1
63 3 1 0 36 0 104 0 0 7 4 1 3 1 1 1 1 1 1 1 1 1 1 1
2 1 1 0 36 0 159 0 0 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
37 1 0 0 36 0 74 0 0 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
32 1 1 0 36 0 119 0 0 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1
53 3 0 0 36 0 142 0 0 6 2 1 0 1 1 1 1 1 1 1 1 1 1 1
88 3 1 0 36 0 49 0 0 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1
99 1 1 0 36 0 103 0 0 2 1 1 7 1 1 1 1 1 1 1 1 1 1 1
84 3 0 0 36 0 62 0 0 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
3 1 0 0 36 0 102 0 0 3 1 0 2 1 1 1 1 1 1 1 1 1 1 1
74 3 1 0 35 0 157 0 0 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 35 0 51 0 0 5 1 1 4 1 1 1 1 1 1 1 1 1 1 1
84 2 1 1 36 0 191 0 0 1 2 0 2 1 1 1 1 1 1 1 1 1 1 1
58 1 0 0 36 1 135 0 0 5 4 0 1 1 1 1 1 1 1 1 1 1 1 1
24 1 1 0 36 0 103 0 0 7 2 1 5 1 1 1 1 1 1 1 1 1 1 1
18 2 0 0 36 0 149 0 0 7 4 0 1 1 1 1 1 1 1 1 1 1 1 1
74 3 0 0 36 0 156 0 0 7 1 1 7 1 1 1 1 1 1 1 1 1 1 1
8 1 1 1 36 0 141 0 0 6 4 0 7 1 1 1 1 1 1 1 1 1 1 1
88 3 0 0 36 0 124 0 0 4 4 0 4 1 1 1 1 1 1 1 1 1 1 1
65 3 0 0 36 0 136 0 0 4 1 0 5 1 1 1 1 1 1 1 1 1 1 1
91 3 1 0 36 0 102 0 0 5 4 1 3 1 1 1 1 1 1 1 1 1 1 1
58 2 0 0 36 0 64 0 0 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
37 1 0 0 36 0 107 0 0 6 4 0 6 1 1 1 1 1 1 1 1 1 1 1
72 2 0 0 36 0 195 0 0 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
46 3 1 0 36 0 112 0 0 1 2 0 7 1 1 1 1 1 1 1 1 1 1 1
2 3 1 0 36 0 92 1 1 3 1 1 7 1 1 1 1 1 1 1 1 1 1 1
26 2 0 0 36 0 67 0 1 3 2 1 4 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 36 0 169 0 0 1 4 1 4 1 1 1 1 1 1 1 1 1 1 1
38 1 1 0 36 0 130 0 0 7 1 0 6 1 1 1 1 1 1 1 1 1 1 1
29 3 0 0 36 0 139 0 0 2 4 0 7 1 1 1 1 1 1 1 1 1 1 1
47 3 0 0 36 0 128 0 0 4 1 1 0 1 1 1 1 1 1 1 1 1 1 1
33 2 1 0 36 0 142 0 0 3 4 0 3 1 1 1 1 1 1 1 1 1 1 1
54 3 1 0 35 0 188 0 0 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5 1 0 0 36 0 95 0 0 6 3 1 0 1 1 1 1 1 1 1 1 1 1 1
5 2 1 0 36 0 150 0 0 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
54 2 0 0 36 0 197 0 0 2 4 1 4 1 1 1 1 1 1 1 1 1 1 1
9 2 1 0 36 0 48 0 0 2 4 0 0 1 1 1 1 1 1 1 1 1 1 1
15 2 0 0 36 0 49 0 0 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 1 0 0 36 0 194 0 0 7 2 0 1 1 1 1 1 1 1 1 1 1 1 1
70 3 1 0 36 0 146 0 0 7 2 1 1 1 1 1 1 1 1 1 1 1 1 1
16 2 0 1 36 0 188 0 0 3 3 1 6 1 1 1 1 1 1 1 1 1 1 1
60 1 0 0 35 0 121 0 0 3 3 0 1 1 1 1 1 1 1 1 1 1 1 1
70 2 0 0 36 1 153 0 0 4 3 0 5 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 36 0 167 0 0 6 4 0 2 1 1 1 1 1 1 1 1 1 1 1
59 3 1 1 36 0 161 0 0 1 3 0 6 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 36 0 126 0 0 3 1 0 4 1 1 1 1 1 1 1 1 1 1 1
20 1 0 0 36 0 122 0 0 3 4 0 0 1 1 1 1 1 1 1 1 1 1 1
8 3 1 0 36 0 128 0 0 3 2 1 4 1 1 1 1 1 1 1 1 1 1 1
74 1 1 0 35 0 129 0 0 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
28 1 0 0 36 1 196 0 0 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
49 3 0 0 36 0 199 0 0 3 3 0 5 1 1 1 1 1 1 1 1 1 1 1
6 1 1 0 36 0 193 0 0 4 3 1 4 1 1 1 1 1 1 1 1 1 1 1
86 2 0 0 36 0 112 0 0 7 1 1 2 1 1 1 1 1 1 1 1 1 1 1
70 2 0 0 36 0 183 0 0 3 4 0 7 1 1 1 1 1 1 1 1 1 1 1
94 2 0 0 36 0 104 0 0 5 2 1 0 1 1 1 1 1 1 1 1 1 1 1
72 1 1 0 36 0 164 0 0 2 1 0 6 1 1 1 1 1 1 1 1 1 1 1
68 1 1 0 36 0 149 1 14 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
42 3 1 0 36 0 154 1 25 6 3 1 2 1 1 1 1 1 1 1 1 1 1 1
1 2 1 0 36 0 124 0 0 5 4 1 2 1 1 1 1 1 1 1 1 1 1 1
42 2 1 0 36 1 55 0 0 2 3 0 2 1 1 1 1 1 1 1 1 1 1 1
65 1 0 0 36 0 134 0 0 7 4 0 0 1 1 1 1 1 1 1 1 1 1 1
17 2 1 0 36 0 106 0 0 2 3 1 4 1 1 1 1 1 1 1 1 1 1 1
78 2 1 0 36 0 119 0 0 3 1 1 5 1 1 1 1 1 1 1 1 1 1 1
44 3 0 0 35 0 139 0 0 5 3 0 4 1 1 1 1 1 1 1 1 1 1 1
96 3 0 0 36 0 120 0 0 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1
67 2 0 0 36 0 167 0 0 6 2 1 7 1 1 1 1 1 1 1 1 1 1 1
25 1 1 0 36 1 64 0 0 4 1 1 6 1 1 1 1 1 1 1 1 1 1 1
39 3 0 0 36 0 108 0 0 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1
41 3 1 0 36 0 56 0 0 3 3 0 6 1 1 1 1 1 1 1 1 1 1 1
52 1 0 0 36 0 150 0 0 4 3 1 2 1 1 1 1 1 1 1 1 1 1 1
8 2 0 0 36 0 130 0 0 4 1 0 7 1 1 1 1 1 1 1 1 1 1 1
26 1 0 0 36 1 42 0 0 1 4 1 2 1 1 1 1 1 1 1 1 1 1 1
29 1 1 1 36 0 131 0 0 4 3 0 6 1 1 1 1 1 1 1 1 1 1 1
3 2 0 0 36 0 76 0 0 5 2 0 1 1 1 1 1 1 1 1 1 1 1 1
92 2 0 1 36 0 47 0 0 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
82 1 1 0 36 0 97 0 0 5 4 1 0 1 1 1 1 1 1 1 1 1 1 1
67 1 1 0 36 0 180 0 0 7 3 0 3 1 1 1 1 1 1 1 1 1 1 1
28 3 0 0 36 0 181 0 0 6 4 0 1 1 1 1 1 1 1 1 1 1 1 1
14 3 1 0 36 0 160 0 0 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
45 1 0 0 36 0 73 0 0 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
65 3 0 0 36 0 60 0 0 6 3 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1 0 0 36 0 168 0 0 7 2 0 6 1 1 1 1 1 1 1 1 1 1 1
89 3 0 0 36 0 174 0 0 2 3 1 0 1 1 1 1 1 1 1 1 1 1 1
38 3 0 0 36 0 131 0 0 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1
59 2 1 0 36 1 124 0 0 6 2 0 2 1 1 1 1 1 1 1 1 1 1 1
28 3 1 0 36 0 107 0 0 4 2 0 5 1 1 1 1 1 1 1 1 1 1 1
78 2 1 0 36 0 56 1 6 3 3 0 4 1 1 1 1 1 1 1 1 1 1 1
99 2 0 0 36 0 45 0 6 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
12 3 0 0 36 0 47 0 6 1 4 0 3 1 1 1 1 1 1 1 1 1 1 1
37 3 1 0 36 0 52 0 0 5 2 1 5 1 1 1 1 1 1 1 1 1 1 1
30 1 0 0 36 0 141 0 0 5 3 1 5 1 1 1 1 1 1 1 1 1 1 1
11 2 1 0 36 0 165 0 0 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
87 1 0 0 36 0 199 0 0 7 3 0 4 1 1 1 1 1 1 1 1 1 1 1
69 2 1 0 36 0 134 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
2 1 0 0 36 0 93 0 0 2 3 0 5 1 1 1 1 1 1 1 1 1 1 1
91 1 0 0 36 0 56 0 0 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
51 3 1 0 36 0 76 0 0 4 1 1 7 1 1 1 1 1 1 1 1 1 1 1
60 1 0 0 36 1 95 0 0 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1
84 2 1 0 36 0 104 1 21 4 1 1 6 1 1 1 1 1 1 1 1 1 1 1
72 3 0 1 36 0 104 0 21 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
41 2 0 1 36 0 153 0 21 3 3 1 3 1 1 1 1 1 1 1 1 1 1 1
79 1 1 0 36 0 74 0 0 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
97 1 0 0 36 0 46 0 0 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
56 1 0 0 36 0 70 0 0 5 2 0 0 1 1 1 1 1 1 1 1 1 1 1
36 2 0 1 36 1 65 0 0 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
61 1 1 0 36 0 185 0 0 7 3 1 0 1 1 1 1 1 1 1 1 1 1 1
53 1 0 0 36 0 50 0 0 7 1 1 0 1 1 1 1 1 1 1 1 1 1 1
19 1 1 0 36 0 190 0 0 1 4 1 3 1 1 1 1 1 1 1 1 1 1 1
27 2 0 0 36 0 139 0 0 4 3 1 7 1 1 1 1 1 1 1 1 1 1 1
36 3 1 1 36 0 106 0 0 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 36 1 83 1 19 4 3 0 3 1 1 1 1 1 1 1 1 1 1 1
69 1 1 0 36 0 128 0 0 5 3 1 5 1 1 1 1 1 1 1 1 1 1 1
24 1 1 0 36 0 97 0 0 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
33 3 0 0 35 0 134 0 0 6 3 0 5 1 1 1 1 1 1 1 1 1 1 1
12 3 1 0 36 0 199 0 0 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
68 3 0 0 36 1 164 0 0 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
95 1 1 0 36 0 132 0 0 6 3 1 0 1 1 1 1 1 1 1 1 1 1 1
72 1 0 0 36 0 146 0 0 3 1 0 1 1 1 1 1 1 1 1 1 1 1 1
28 1 1 0 35 0 186 0 0 7 1 0 1 1 1 1 1 1 1 1 1 1 1 1
17 3 0 1 36 0 132 0 0 1 2 0 3 1 1 1 1 1 1 1 1 1 1 1
59 1 1 0 36 0 81 0 0 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 35 0 84 0 0 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
12 2 1 0 36 0 155 0 0 1 3 0 7 1 1 1 1 1 1 1 1 1 1 1
52 1 0 1 36 0 162 0 0 5 3 0 5 1 1 1 1 1 1 1 1 1 1 1
40 3 0 0 36 0 136 0 0 2 3 1 0 1 1 1 1 1 1 1 1 1 1 1
83 2 0 0 36 0 55 0 0 4 1 0 2 1 1 1 1 1 1 1 1 1 1 1
12 3 1 0 36 0 94 0 0 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 3 0 0 36 0 58 0 0 3 1 0 4 1 1 1 1 1 1 1 1 1 1 1
54 3 1 0 36 1 65 0 0 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
65 3 0 0 36 0 59 0 0 3 1 0 5 1 1 1 1 1 1 1 1 1 1 1
57 1 0 0 36 1 180 0 0 3 4 0 1 1 1 1 1 1 1 1 1 1 1 1
13 3 0 0 36 0 86 0 0 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
5 1 0 0 36 0 40 0 0 3 2 1 5 1 1 1 1 1 1 1 1 1 1 1
48 1 0 0 36 0 109 0 0 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
80 2 1 0 36 0 46 0 0 3 3 0 1 1 1 1 1 1 1 1 1 1 1 1
84 3 1 0 35 0 60 0 0 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
7 1 1 0 36 0 102 0 0 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
25 2 1 0 36 0 130 0 0 5 3 0 0 1 1 1 1 1 1 1 1 1 1 1
63 2 0 0 36 0 107 0 0 6 2 0 1 1 1 1 1 1 1 1 1 1 1 1
22 3 0 0 36 0 192 0 0 3 2 0 7 1 1 1 1 1 1 1 1 1 1 1
99 3 0 0 36 0 100 0 0 2 4 1 3 1 1 1 1 1 1 1 1 1 1 1
16 2 1 0 36 0 43 0 0 1 4 0 2 1 1 1 1 1 1 1 1 1 1 1
76 3 1 0 36 0 173 0 0 1 4 1 7 1 1 1 1 1 1 1 1 1 1 1
98 3 1 0 35 1 40 0 0 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
1 3 0 0 36 0 81 0 0 4 1 1 4 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 36 0 46 0 0 4 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5 2 1 1 36 0 94 0 0 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
74 1 1 0 36 0 96 0 0 3 2 0 6 1 1 1 1 1 1 1 1 1 1 1
40 3 1 0 36 0 147 1 22 2 4 0 7 1 1 1 1 1 1 1 1 1 1 1
71 2 1 0 36 0 172 0 0 3 2 1 6 1 1 1 1 1 1 1 1 1 1 1
85 1 1 0 36 0 101 0 0 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
99 1 0 0 36 0 91 0 0 2 2 0 6 1 1 1 1 1 1 1 1 1 1 1
77 2 1 0 36 0 60 0 0 6 3 1 4 1 1 1 1 1 1 1 1 1 1 1
9 1 1 0 36 0 41 1 11 2 2 0 3 1 1 1 1 1 1 1 1 1 1 1
11 3 0 0 36 0 172 0 11 6 1 1 4 1 1 1 1 1 1 1 1 1 1 1
39 1 0 0 36 0 177 0 11 7 3 0 1 1 1 1 1 1 1 1 1 1 1 1
36 3 0 1 36 0 188 0 11 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
24 1 0 0 36 0 40 0 11 1 4 1 5 1 1 1 1 1 1 1 1 1 1 1
78 1 1 1 36 0 165 0 0 5 3 0 0 1 1 1 1 1 1 1 1 1 1 1
78 2 0 0 35 1 60 0 0 7 3 0 7 1 1 1 1 1 1 1 1 1 1 1
84 1 0 1 35 0 82 0 0 6 4 0 5 1 1 1 1 1 1 1 1 1 1 1
85 2 1 0 36 0 184 0 0 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
72 1 1 1 36 0 62 0 0 5 4 1 5 1 1 1 1 1 1 1 1 1 1 1
58 3 0 0 35 0 119 0 0 4 4 1 5 1 1 1 1 1 1 1 1 1 1 1
24 2 1 0 36 0 55 0 0 1 1 0 6 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 36 0 49 0 0 4 2 0 5 1 1 1 1 1 1 1 1 1 1 1
17 2 0 0 36 1 58 0 0 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
93 1 0 0 36 0 47 0 0 7 3 0 0 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 36 0 65 0 0 3 4 0 6 1 1 1 1 1 1 1 1 1 1 1
20 1 1 0 36 0 159 0 0 6 3 1 2 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 36 0 110 0 0 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
89 2 0 0 36 0 177 0 0 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
68 3 0 0 36 0 177 0 0 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 1 1 0 36 0 60 0 0 2 4 0 3 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 36 0 183 0 0 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1
86 3 1 0 36 0 56 0 0 7 1 1 5 1 1 1 1 1 1 1 1 1 1 1
23 1 0 0 36 0 194 0 0 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
66 1 1 0 36 0 120 0 0 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
44 2 0 0 36 0 122 0 0 5 4 1 5 1 1 1 1 1 1 1 1 1 1 1
78 3 0 0 36 0 162 0 0 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
7 2 0 0 36 0 101 0 0 4 4 1 7 1 1 1 1 1 1 1 1 1 1 1
45 3 0 0 36 0 84 0 0 7 2 1 4 1 1 1 1 1 1 1 1 1 1 1
22 1 1 0 36 0 87 0 0 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
25 1 1 0 36 0 199 0 0 3 4 0 6 1 1 1 1 1 1 1 1 1 1 1
58 3 0 0 36 0 96 0 0 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
74 3 1 0 36 1 50 0 0 5 2 0 1 1 1 1 1 1 1 1 1 1 1 1
29 3 0 0 36 0 178 0 0 5 3 0 1 1 1 1 1 1 1 1 1 1 1 1
15 1 1 0 36 0 116 0 0 1 3 0 1 1 1 1 1 1 1 1 1 1 1 1
30 2 0 0 36 0 154 0 0 4 4 0 3 1 1 1 1 1 1 1 1 1 1 1
58 1 0 0 36 0 100 0 0 5 4 1 4 1 1 1 1 1 1 1 1 1 1 1
29 1 1 0 36 0 84 0 0 7 2 1 6 1 1 1 1 1 1 1 1 1 1 1
64 1 1 0 36 0 139 0 0 2 3 1 0 1 1 1 1 1 1 1 1 1 1 1
8 1 0 1 36 0 60 0 0 6 2 0 3 1 1 1 1 1 1 1 1 1 1 1
36 3 0 0 36 0 188 0 0 5 2 0 1 1 1 1 1 1 1 1 1 1 1 1
86 1 0 0 36 0 165 0 0 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
31 1 0 0 36 0 41 0 0 5 1 0 3 1 1 1 1 1 1 1 1 1 1 1
65 3 0 0 36 0 108 0 0 7 3 0 3 1 1 1 1 1 1 1 1 1 1 1
46 1 0 0 36 0 189 0 0 2 2 1 0 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 36 0 103 0 0 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1
85 3 1 0 36 0 165 0 0 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 2 1 0 36 0 169 0 0 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1
70 3 0 0 36 0 140 0 0 7 3 0 7 1 1 1 1 1 1 1 1 1 1 1
